DATA;LOTE/SUB/DOC/LINHA;HISTORICO;C/PARTIDA;FILIAL DE ORIGEM;C CUSTO;ITEM CONTA;DIVISAO;DEBITO;CREDITO
CONTA;DESCRICAO;;;;;;;;
11112; - BANCOS CONTA MOVIMENTO;;;;;;;;
CONTA - 11112010                       - BANCO BRADESCO;SALDO ANTERIOR:            3.426,73 D;;;;;;;;
;;;;;;;;;
10/02/21;1,1E+15;TAR PACOTE MENSAL BASICO II;52111003;1;;;;0;20,06586826
CONTA;DESCRICAO;;;;;;;;
11112; - BANCOS CONTA MOVIMENTO;;;;;;;;
CONTA - 11112011                       - BANCO ITAU  AG. 8499 CC. 247909;SALDO ANTERIOR:           50.319,26 D;;;;;;;;
;;;;;;;;;
28/02/21;2021021  11    019;PROV.CONFRATERNIZACAO HH - DEZ/20;21124002;1;1.0.0.14;;;150,5736527;0
28/02/21;2021021  11    020;PROV.CONFRATERNIZACAO HH - DEZ/20;21124002;1;1.0.0.77;;;213,2155689;0
28/02/21;2021021  11    021;PROV.CONFRATERNIZACAO HH - DEZ/20;21124002;1;1.0.0.80;;;728,7341317;0
28/02/21;2021021  11    022;PROV.CONFRATERNIZACAO HH - DEZ/20;21124002;1;1.0.0.93;;;146,2838323;0
28/02/21;2021021  11    023;PROV.CONFRATERNIZACAO HH - DEZ/20;21124002;1;1.0.1.01;;;1181,881437;0
28/02/21;2021021  11    024;PROV.CONFRATERNIZACAO HH - DEZ/20;21124002;1;1.0.1.02;;;572,0479042;0
28/02/21;2021021  11    025;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.00;;;92,94251497;0
28/02/21;2021021  11    026;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.02;;;139,6550898;0
28/02/21;2021021  11    027;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.09;;;185,5221557;0
28/02/21;2021021  11    028;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.11;;;59,2239521;0
28/02/21;2021021  11    029;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.12;;;105,3976048;0
28/02/21;2021021  11    030;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.13;;;244,6011976;0
28/02/21;2021021  11    031;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.14;;;205,3293413;0
28/02/21;2021021  11    032;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.17;;;506,5916168;0
28/02/21;2021021  11    033;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.18;;;70,47185629;0
28/02/21;2021021  11    034;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.19;;;79,2502994;0
28/02/21;2021021  11    035;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.23;;;476,4850299;0
28/02/21;2021021  11    036;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.25;;;240,1353293;0
28/02/21;2021021  11    037;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.26;;;102,0347305;0
28/02/21;2021021  11    038;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.29;;;103,7053892;0
28/02/21;2021021  11    039;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.36;;;209,5892216;0
28/02/21;2021021  11    040;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.40;;;213,8994012;0
28/02/21;2021021  11    041;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.46;;;269,4670659;0
DATA;LOTE/SUB/DOC/LINHA;HISTORICO;C/PARTIDA;FILIAL DE ORIGEM;C CUSTO;ITEM CONTA;DIVISAO;DEBITO;CREDITO
28/02/21;2021021  11    042;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.47;;;119,7413174;0
28/02/21;2021021  11    043;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.48;;;429,0730539;0
28/02/21;2021021  11    044;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.50;;;116,8946108;0
28/02/21;2021021  11    045;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.51;;;106,0550898;0
28/02/21;2021021  11    046;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.54;;;163,9628743;0
28/02/21;2021021  11    047;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.58;;;93,98323353;0
28/02/21;2021021  11    048;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.61;;;79,82035928;0
28/02/21;2021021  11    049;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.64;;;45,57844311;0
28/02/21;2021021  11    050;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.65;;;81,83712575;0
28/02/21;2021021  11    051;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.66;;;53,54011976;0
28/02/21;2021021  11    052;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.67;;;105,1449102;0
28/02/21;2021021  11    053;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.68;;;35,42275449;0
28/02/21;2021021  11    054;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.69;;;46,61916168;0
28/02/21;2021021  11    055;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.71;;;208,6550898;0
28/02/21;2021021  11    056;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.75;;;23,87904192;0
28/02/21;2021021  11    057;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.76;;;151,4371257;0
28/02/21;2021021  11    058;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.77;;;236,0251497;0
28/02/21;2021021  11    059;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.82;;;105,5149701;0
28/02/21;2021021  11    060;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.83;;;447,5688623;0
28/02/21;2021021  11    061;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.85;;;90,2491018;0
28/02/21;2021021  11    062;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.87;;;139,6419162;0
28/02/21;2021021  11    063;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.88;;;340,1209581;0
28/02/21;2021021  11    064;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.90;;;150,9628743;0
28/02/21;2021021  11    065;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.93;;;162,7976048;0
28/02/21;2021021  11    066;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.96;;;23,83233533;0
28/02/21;2021021  11    067;PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.97;;;163,2766467;0
28/02/21;2021021  11    068;PROV. HAPPY HOURS JAN21;21124002;1;1.0.1.03;;;33,51257485;0
28/02/21;2021021  11    069;PROV. HAPPY HOURS JAN21;21124002;1;1.0.1.05;;;162,4167665;0
28/02/21;2021021  11    070;PROV. HAPPY HOURS JAN21;21124002;1;1.0.1.08;;;70,18922156;0
28/02/21;2021021  11    142;PROV. IFOOD- FEV.21;21124002;1;1.0.0.03;;;11,23353293;0
28/02/21;2021021  11    143;PROV. IFOOD- FEV.21;21124002;1;1.0.0.14;;;46,77125749;0
28/02/21;2021021  11    144;PROV. IFOOD- FEV.21;21124002;1;1.0.0.17;;;67,14131737;0
28/02/21;2021021  11    145;PROV. IFOOD- FEV.21;21124002;1;1.0.0.40;;;172,9365269;0
28/02/21;2021021  11    146;PROV. IFOOD- FEV.21;21124002;1;1.0.0.48;;;47,59041916;0
28/02/21;2021021  11    147;PROV. IFOOD- FEV.21;21124002;1;1.0.0.51;;;105,8227545;0
28/02/21;2021021  11    148;PROV. IFOOD- FEV.21;21124002;1;1.0.0.61;;;32,48742515;0
28/02/21;2021021  11    149;PROV. IFOOD- FEV.21;21124002;1;1.0.0.77;;;120,011976;0
28/02/21;2021021  11    150;PROV. IFOOD- FEV.21;21124002;1;1.0.0.80;;;58,69341317;0
28/02/21;2021021  11    151;PROV. IFOOD- FEV.21;21124002;1;1.0.0.81;;;68,31017964;0
28/02/21;2021021  11    152;PROV. IFOOD- FEV.21;21124002;1;1.0.0.88;;;116,2191617;0
28/02/21;2021021  11    153;PROV. IFOOD- FEV.21;21124002;1;1.0.0.95;;;47,07784431;0
CONTA;DESCRICAO;;;;;;;;
51511; - PROVISOES GERAIS;;;;;;;;
CONTA - 51511075                       - REV. PROV. CONFRATERNIZACAO;SALDO ANTERIOR:           92.237,62 C;;;;;;;;
;;;;;;;;;
01/02/21;2021021  3     047;EST. PROV.CONFRATERNIZACAO HH - NOV/20;21124002;1;1.0.0.80;;;0;8053,68503
01/02/21;2021021  3     048;EST. PROV.CONFRATERNIZACAO HH - DEZ/20;21124002;1;1.0.0.14;;;0;150,5736527
01/02/21;2021021  3     049;EST. PROV.CONFRATERNIZACAO HH - DEZ/20;21124002;1;1.0.0.77;;;0;213,2155689
01/02/21;2021021  3     050;EST. PROV.CONFRATERNIZACAO HH - DEZ/20;21124002;1;1.0.0.80;;;0;728,7341317
01/02/21;2021021  3     051;EST. PROV.CONFRATERNIZACAO HH - DEZ/20;21124002;1;1.0.0.93;;;0;146,2838323
01/02/21;2021021  3     052;EST. PROV.CONFRATERNIZACAO HH - DEZ/20;21124002;1;1.0.1.01;;;0;1181,881437
01/02/21;2021021  3     053;EST. PROV.CONFRATERNIZACAO HH - DEZ/20;21124002;1;1.0.1.02;;;0;572,0479042
01/02/21;2021021  3     054;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.00;;;0;92,94251497
01/02/21;2021021  3     055;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.02;;;0;139,6550898
01/02/21;2021021  3     056;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.09;;;0;185,5221557
01/02/21;2021021  3     057;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.11;;;0;59,2239521
01/02/21;2021021  3     058;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.12;;;0;105,3976048
01/02/21;2021021  3     059;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.13;;;0;244,6011976
01/02/21;2021021  3     060;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.14;;;0;205,3293413
01/02/21;2021021  3     061;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.17;;;0;506,5916168
01/02/21;2021021  3     062;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.18;;;0;70,47185629
01/02/21;2021021  3     063;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.19;;;0;79,2502994
01/02/21;2021021  3     064;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.23;;;0;476,4850299
01/02/21;2021021  3     065;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.25;;;0;240,1353293
01/02/21;2021021  3     066;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.26;;;0;102,0347305
01/02/21;2021021  3     067;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.29;;;0;103,7053892
01/02/21;2021021  3     068;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.36;;;0;209,5892216
01/02/21;2021021  3     069;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.40;;;0;213,8994012
01/02/21;2021021  3     070;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.46;;;0;269,4670659
01/02/21;2021021  3     071;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.47;;;0;119,7413174
01/02/21;2021021  3     072;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.48;;;0;429,0730539
01/02/21;2021021  3     073;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.50;;;0;116,8946108
DATA;LOTE/SUB/DOC/LINHA;HISTORICO;C/PARTIDA;FILIAL DE ORIGEM;C CUSTO;ITEM CONTA;DIVISAO;DEBITO;CREDITO
01/02/21;2021021  3     074;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.51;;;0;106,0550898
01/02/21;2021021  3     075;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.54;;;0;163,9628743
01/02/21;2021021  3     076;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.58;;;0;93,98323353
01/02/21;2021021  3     077;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.61;;;0;79,82035928
01/02/21;2021021  3     078;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.64;;;0;45,57844311
01/02/21;2021021  3     079;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.65;;;0;81,83712575
01/02/21;2021021  3     080;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.66;;;0;53,54011976
01/02/21;2021021  3     081;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.67;;;0;105,1449102
01/02/21;2021021  3     082;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.68;;;0;35,42275449
01/02/21;2021021  3     083;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.69;;;0;46,61916168
01/02/21;2021021  3     084;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.71;;;0;208,6550898
01/02/21;2021021  3     085;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.75;;;0;23,87904192
01/02/21;2021021  3     086;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.76;;;0;151,4371257
01/02/21;2021021  3     087;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.77;;;0;236,0251497
01/02/21;2021021  3     088;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.82;;;0;105,5149701
01/02/21;2021021  3     089;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.83;;;0;447,5688623
01/02/21;2021021  3     090;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.85;;;0;90,2491018
01/02/21;2021021  3     091;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.87;;;0;139,6419162
01/02/21;2021021  3     092;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.88;;;0;340,1209581
01/02/21;2021021  3     093;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.90;;;0;150,9628743
01/02/21;2021021  3     094;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.93;;;0;162,7976048
01/02/21;2021021  3     095;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.96;;;0;23,83233533
01/02/21;2021021  3     096;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.0.97;;;0;163,2766467
01/02/21;2021021  3     097;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.1.03;;;0;33,51257485
01/02/21;2021021  3     098;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.1.05;;;0;162,4167665
01/02/21;2021021  3     099;EST. PROV. HAPPY HOURS JAN21;21124002;1;1.0.1.08;;;0;70,18922156
CONTA;DESCRICAO;;;;;;;;
51511; - PROVISOES GERAIS;;;;;;;;
CONTA - 51511076                       - PROVISOES BONUS ANUAL;SALDO ANTERIOR:          393.377,12 D;;;;;;;;
;;;;;;;;;
28/02/21;2021021  9     063;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.03;;;2685,631138;0
28/02/21;2021021  9     064;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.13;;;9374,547305;0
28/02/21;2021021  9     065;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.18;;;26488,72934;0
28/02/21;2021021  9     066;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.21;;;14408,53533;0
28/02/21;2021021  9     067;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.46;;;784,9796407;0
28/02/21;2021021  9     068;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.47;;;9329,94012;0
28/02/21;2021021  9     069;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.49;;;5084,326946;0
28/02/21;2021021  9     070;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.50;;;4935,762874;0
28/02/21;2021021  9     071;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.51;;;1203,156886;0
28/02/21;2021021  9     072;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.52;;;2374,083832;0
28/02/21;2021021  9     073;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.53;;;1289,838323;0
28/02/21;2021021  9     074;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.54;;;446,4994012;0
28/02/21;2021021  9     075;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.55;;;782,7988024;0
28/02/21;2021021  9     076;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.56;;;696,3065868;0
28/02/21;2021021  9     077;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.57;;;530,588024;0
28/02/21;2021021  9     078;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.58;;;3850,807186;0
28/02/21;2021021  9     079;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.64;;;4776,450299;0
28/02/21;2021021  9     080;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.65;;;3041,864671;0
28/02/21;2021021  9     081;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.66;;;1872,877844;0
28/02/21;2021021  9     082;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.67;;;2361,990419;0
28/02/21;2021021  9     083;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.68;;;1993,513772;0
28/02/21;2021021  9     084;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.69;;;955,8107784;0
28/02/21;2021021  9     085;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.71;;;1179,94491;0
28/02/21;2021021  9     086;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.74;;;221,0898204;0
28/02/21;2021021  9     087;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.76;;;8638,11018;0
28/02/21;2021021  9     088;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.77;;;22072,13892;0
28/02/21;2021021  9     089;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.81;;;3655,608383;0
28/02/21;2021021  9     090;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.82;;;10340,65509;0
28/02/21;2021021  9     091;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.90;;;1362,649102;0
28/02/21;2021021  9     092;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.97;;;1842,718563;0
28/02/21;2021021  9     093;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.1.11;;;3484,493413;0
28/02/21;2021021  9     094;PROVISÃO BONUS ANUAL-FEV21;21122009;1;1.0.0.15;;;1868,263473;0
28/02/21;2021021  9     098;PROVISÃO BONUS SEMESTRAL-FEV21;21122009;1;1.0.0.46;;;1416,125749;0
28/02/21;2021021  9     099;PROVISÃO BONUS SEMESTRAL-FEV21;21122009;1;1.0.0.82;;;3515,656287;0
28/02/21;2021021  9     100;PROVISÃO BONUS SEMESTRAL-FEV21;21122009;1;1.0.0.90;;;681,3245509;0
28/02/21;2021021  9     101;PROVISÃO BONUS SEMESTRAL-FEV21;21122009;1;1.0.0.96;;;1743,712575;0
28/02/21;2021021  9     102;PROVISÃO BONUS SEMESTRAL-FEV21;21122009;1;1.0.0.97;;;1842,718563;0
28/02/21;2021021  9     103;PROVISÃO BONUS SEMESTRAL-FEV21;21122009;1;1.0.0.98;;;1296,79521;0
CONTA;DESCRICAO;;;;;;;;
51511; - PROVISOES GERAIS;;;;;;;;
CONTA - 51511077                       - REV. PROVISOES BONUS ANUAL;SALDO ANTERIOR:;;;;;;;;
;;;;;;;;;
DATA;LOTE/SUB/DOC/LINHA;HISTORICO;C/PARTIDA;FILIAL DE ORIGEM;C CUSTO;ITEM CONTA;DIVISAO;DEBITO;CREDITO
01/02/21;2021021  1     134;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.03;;;0;671,4071856
01/02/21;2021021  1     135;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.13;;;0;2799,59521
01/02/21;2021021  1     136;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.14;;;0;1036,31018
01/02/21;2021021  1     137;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.16;;;0;378,0359281
01/02/21;2021021  1     138;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.18;;;0;4598,706587
01/02/21;2021021  1     139;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.21;;;0;2510,274251
01/02/21;2021021  1     140;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.46;;;0;392,4898204
01/02/21;2021021  1     141;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.47;;;0;3931,159281
01/02/21;2021021  1     142;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.49;;;0;2517,900599
01/02/21;2021021  1     143;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.50;;;0;2358,31018
01/02/21;2021021  1     144;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.51;;;0;568,7329341
01/02/21;2021021  1     145;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.52;;;0;1149,850299
01/02/21;2021021  1     146;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.53;;;0;627,9832335
01/02/21;2021021  1     147;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.54;;;0;209,7760479
01/02/21;2021021  1     148;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.55;;;0;420,691018
01/02/21;2021021  1     149;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.56;;;0;341,611976
01/02/21;2021021  1     150;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.57;;;0;250,7568862
01/02/21;2021021  1     151;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.58;;;0;1760,134132
01/02/21;2021021  1     152;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.64;;;0;970,2562874
01/02/21;2021021  1     153;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.65;;;0;760,4658683
01/02/21;2021021  1     154;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.66;;;0;468,2191617
01/02/21;2021021  1     155;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.67;;;0;1022,398802
01/02/21;2021021  1     156;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.68;;;0;498,3784431
01/02/21;2021021  1     157;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.69;;;0;331,8874251
01/02/21;2021021  1     158;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.71;;;0;290,9077844
01/02/21;2021021  1     159;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.74;;;0;55,27305389
01/02/21;2021021  1     160;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.76;;;0;1092,142515
01/02/21;2021021  1     161;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.77;;;0;6067,497006
01/02/21;2021021  1     162;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.81;;;0;1126,269461
01/02/21;2021021  1     163;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.82;;;0;3302,797605
01/02/21;2021021  1     164;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.90;;;0;681,3245509
01/02/21;2021021  1     165;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.0.97;;;0;921,3592814
01/02/21;2021021  1     166;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.1.03;;;0;619,1616766
01/02/21;2021021  1     167;EST. PROV.  BONUS ANUAL-JAN21;21122009;1;1.0.1.11;;;0;1730,57006
01/02/21;2021021  1     177;EST. PROV.  BONUS SEMESTRAL-JAN21;21122009;1;1.0.0.98;;;0;648,3976048
CONTA;DESCRICAO;;;;;;;;
51511; - PROVISOES GERAIS;;;;;;;;
CONTA - 51511078                       - PROVISOES BONUS TRIMESTRAL;SALDO ANTERIOR:          300.034,10 D;;;;;;;;
;;;;;;;;;
28/02/21;2021021  9     001;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.13;;;2864,487425;0
28/02/21;2021021  9     002;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.60;;;1164,550898;0
28/02/21;2021021  9     003;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.61;;;667,9640719;0
28/02/21;2021021  9     004;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.64;;;2646,706587;0
28/02/21;2021021  9     005;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.65;;;2281,968862;0
28/02/21;2021021  9     006;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.66;;;1555,313772;0
28/02/21;2021021  9     007;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.67;;;3976,754491;0
28/02/21;2021021  9     008;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.68;;;511,7964072;0
28/02/21;2021021  9     009;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.69;;;1201,505389;0
28/02/21;2021021  9     010;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.71;;;1530,558084;0
28/02/21;2021021  9     011;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.72;;;1321,051497;0
28/02/21;2021021  9     012;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.74;;;611,0586826;0
28/02/21;2021021  9     013;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.76;;;392,3353293;0
28/02/21;2021021  9     014;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.80;;;1461,077844;0
28/02/21;2021021  9     015;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.81;;;1729,101796;0
28/02/21;2021021  9     016;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.82;;;5093,645509;0
28/02/21;2021021  9     017;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.90;;;16351,13293;0
28/02/21;2021021  9     018;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.96;;;5410,491018;0
28/02/21;2021021  9     019;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.97;;;4485,702994;0
28/02/21;2021021  9     020;PROVISÃO BONUS TRIMESTRAL-FEV21;21122009;1;1.0.0.98;;;6360,777246;0
CONTA;DESCRICAO;;;;;;;;
51511; - PROVISOES GERAIS;;;;;;;;
CONTA - 51511079                       - REV. PROVISOES BONUS TRIMESTRAL;SALDO ANTERIOR:;;;;;;;;
;;;;;;;;;
01/02/21;2021021  1     062;EST. PROV.  BONUS TRIMESTRAL-JAN21;21122009;1;1.0.0.13;;;0;1319,99521
01/02/21;2021021  1     063;EST. PROV.  BONUS TRIMESTRAL-JAN21;21122009;1;1.0.0.18;;;0;7581,6
01/02/21;2021021  1     064;EST. PROV.  BONUS TRIMESTRAL-JAN21;21122009;1;1.0.0.21;;;0;346,5628743
01/02/21;2021021  1     065;EST. PROV.  BONUS TRIMESTRAL-JAN21;21122009;1;1.0.0.60;;;0;485,2299401
